timestamp,site,turbine_id,wind_speed_mps,power_electric_kw,energy_kwh
2025-01-12 20:00:00,Coastal,Coastal-T1,10.543616863327108,2019.5966262656934,2019.5966262656934
2025-01-12 21:00:00,Coastal,Coastal-T1,4.444312233548268,107.20222347828893,107.20222347828893
2025-01-12 22:00:00,Coastal,Coastal-T1,5.281641849518344,212.23158927102784,212.23158927102784
2025-01-12 23:00:00,Coastal,Coastal-T1,7.98302059724844,849.6417442316822,849.6417442316822
2025-01-13 00:00:00,Coastal,Coastal-T1,10.41772302133042,1946.4278159071032,1946.4278159071032
2025-01-13 01:00:00,Coastal,Coastal-T1,13.061329204792594,3000.0,3000.0
2025-01-13 02:00:00,Coastal,Coastal-T1,3.6143466755799625,35.65436443062733,35.65436443062733
2025-01-13 03:00:00,Coastal,Coastal-T1,4.366369695579305,99.19866498909288,99.19866498909288
2025-01-13 04:00:00,Coastal,Coastal-T1,11.166099643888499,2407.776355019273,2407.776355019273
2025-01-13 05:00:00,Coastal,Coastal-T1,9.138991542081007,1298.5877131768245,1298.5877131768245
2025-01-13 06:00:00,Coastal,Coastal-T1,10.056003987942193,1745.8473817215904,1745.8473817215904
2025-01-13 07:00:00,Coastal,Coastal-T1,19.909128379667504,3000.0,3000.0
2025-01-13 08:00:00,Coastal,Coastal-T1,14.370920653479931,3000.0,3000.0
2025-01-13 09:00:00,Coastal,Coastal-T1,11.908641802020751,2930.92233421578,2930.92233421578
2025-01-13 10:00:00,Coastal,Coastal-T1,10.825029600683612,2189.577903938753,2189.577903938753
2025-01-13 11:00:00,Coastal,Coastal-T1,6.582915483725378,455.50118106592487,455.50118106592487
2025-01-13 12:00:00,Coastal,Coastal-T1,9.101871968343168,1282.2507032954156,1282.2507032954156
2025-01-13 13:00:00,Coastal,Coastal-T1,4.368464986890408,99.41012682797668,99.41012682797668
2025-01-13 14:00:00,Coastal,Coastal-T1,10.572070331781816,2036.3778690661084,2036.3778690661084
2025-01-13 15:00:00,Coastal,Coastal-T1,10.546836626250599,2021.4910360979904,2021.4910360979904
2025-01-13 16:00:00,Coastal,Coastal-T1,10.060143241056606,1748.0629738113319,1748.0629738113319
2025-01-13 17:00:00,Coastal,Coastal-T1,7.072235124651514,576.2407696971555,576.2407696971555
2025-01-13 18:00:00,Coastal,Coastal-T1,6.416951433102975,418.39949578751987,418.39949578751987
2025-01-13 19:00:00,Coastal,Coastal-T1,6.826227256796642,513.376182771302,513.376182771302
2025-01-13 20:00:00,Coastal,Coastal-T1,1.9328406300274943,0.0,0.0
2025-01-13 21:00:00,Coastal,Coastal-T1,11.93282985399403,2949.108676705046,2949.108676705046
2025-01-13 22:00:00,Coastal,Coastal-T1,8.046793692937175,871.3175363289278,871.3175363289278
2025-01-13 23:00:00,Coastal,Coastal-T1,6.509054526598194,438.7553098509064,438.7553098509064
2025-01-14 00:00:00,Coastal,Coastal-T1,8.104763936426586,891.3214060064491,891.3214060064491
2025-01-14 01:00:00,Coastal,Coastal-T1,10.064575455974918,1750.437399923952,1750.437399923952
2025-01-14 02:00:00,Coastal,Coastal-T1,6.449328107573112,425.48902384652706,425.48902384652706
2025-01-14 03:00:00,Coastal,Coastal-T1,11.684118488770999,2765.6080930936773,2765.6080930936773
2025-01-14 04:00:00,Coastal,Coastal-T1,13.696900756095955,3000.0,3000.0
2025-01-14 05:00:00,Coastal,Coastal-T1,6.508203740327401,438.56461554682613,438.56461554682613
2025-01-14 06:00:00,Coastal,Coastal-T1,3.779817687640769,47.62317023133976,47.62317023133976
2025-01-14 07:00:00,Coastal,Coastal-T1,10.584406765885799,2043.681765414323,2043.681765414323
2025-01-14 08:00:00,Coastal,Coastal-T1,18.627481719329158,3000.0,3000.0
2025-01-14 09:00:00,Coastal,Coastal-T1,3.9144415798436425,58.16651224543599,58.16651224543599
2025-01-14 10:00:00,Coastal,Coastal-T1,9.950408484145733,1689.9403930083456,1689.9403930083456
2025-01-14 11:00:00,Coastal,Coastal-T1,11.591217323332986,2699.0357896258424,2699.0357896258424
2025-01-14 12:00:00,Coastal,Coastal-T1,13.731106640903782,3000.0,3000.0
2025-01-14 13:00:00,Coastal,Coastal-T1,3.581204946521967,33.38457993814147,33.38457993814147
2025-01-14 14:00:00,Coastal,Coastal-T1,3.10640221942927,5.248602188376265,5.248602188376265
2025-01-14 15:00:00,Coastal,Coastal-T1,17.671270452758687,3000.0,3000.0
2025-01-14 16:00:00,Coastal,Coastal-T1,3.4866391644397097,27.13555781891173,27.13555781891173
2025-01-14 17:00:00,Coastal,Coastal-T1,4.276518842468122,90.32028192313149,90.32028192313149
2025-01-14 18:00:00,Coastal,Coastal-T1,8.383902162132554,991.7159362368536,991.7159362368536
2025-01-14 19:00:00,Coastal,Coastal-T1,7.086740751823506,580.087383192939,580.087383192939
2025-01-14 20:00:00,Coastal,Coastal-T1,10.445896095109898,1962.6493525703809,1962.6493525703809
2025-01-14 21:00:00,Coastal,Coastal-T1,4.4409988921531784,106.85621265000474,106.85621265000474
2025-01-14 22:00:00,Coastal,Coastal-T1,13.546010149535707,3000.0,3000.0
2025-01-14 23:00:00,Coastal,Coastal-T1,4.747742236725908,141.1272050726274,141.1272050726274
2025-01-15 00:00:00,Coastal,Coastal-T1,10.70861890083419,2118.175871380555,2118.175871380555
2025-01-15 01:00:00,Coastal,Coastal-T1,2.687070389694879,0.0,0.0
2025-01-15 02:00:00,Coastal,Coastal-T1,7.3544280743715795,653.9390729858399,653.9390729858399
2025-01-15 03:00:00,Coastal,Coastal-T1,1.9117799296044369,0.0,0.0
2025-01-15 04:00:00,Coastal,Coastal-T1,5.773800219024231,291.85157667716356,291.85157667716356
2025-01-15 05:00:00,Coastal,Coastal-T1,5.757745442995603,289.02762160819094,289.02762160819094
2025-01-15 06:00:00,Coastal,Coastal-T1,10.040310625386198,1737.4638474674434,1737.4638474674434
2025-01-15 07:00:00,Coastal,Coastal-T1,7.172861135724222,603.2508864680432,603.2508864680432
2025-01-15 08:00:00,Coastal,Coastal-T1,2.4756495554834905,0.0,0.0
2025-01-15 09:00:00,Coastal,Coastal-T1,19.327420689716867,3000.0,3000.0
2025-01-15 10:00:00,Coastal,Coastal-T1,12.867280319606612,3000.0,3000.0
2025-01-15 11:00:00,Coastal,Coastal-T1,13.601994051912795,3000.0,3000.0
2025-01-15 12:00:00,Coastal,Coastal-T1,5.071573797193591,182.44311036162722,182.44311036162722
2025-01-15 13:00:00,Coastal,Coastal-T1,6.57396924438552,453.4527331614872,453.4527331614872
2025-01-15 14:00:00,Coastal,Coastal-T1,4.8593002441130695,154.74722976443485,154.74722976443485
2025-01-15 15:00:00,Coastal,Coastal-T1,3.6026509118776704,34.84857736796742,34.84857736796742
2025-01-15 16:00:00,Coastal,Coastal-T1,1.9243681134792288,0.0,0.0
2025-01-15 17:00:00,Coastal,Coastal-T1,7.652231307652904,742.6613481118198,742.6613481118198
2025-01-15 18:00:00,Coastal,Coastal-T1,3.5777096322380735,33.14762878229052,33.14762878229052
2025-01-15 19:00:00,Coastal,Coastal-T1,4.270408425913181,89.72985097605583,89.72985097605583
2025-01-15 20:00:00,Coastal,Coastal-T1,12.247355501935303,3000.0,3000.0
2025-01-15 21:00:00,Coastal,Coastal-T1,7.461907081291937,685.1488779149183,685.1488779149183
2025-01-15 22:00:00,Coastal,Coastal-T1,4.359596081479549,98.51644293724736,98.51644293724736
2025-01-15 23:00:00,Coastal,Coastal-T1,9.430458279137548,1431.5415700546582,1431.5415700546582
2025-01-16 00:00:00,Coastal,Coastal-T1,5.277705745361691,211.65106687458706,211.65106687458706
2025-01-16 01:00:00,Coastal,Coastal-T1,7.88976596922207,818.5632514536692,818.5632514536692
2025-01-16 02:00:00,Coastal,Coastal-T1,5.456857002937717,238.96014896645218,238.96014896645218
2025-01-16 03:00:00,Coastal,Coastal-T1,7.780953559283168,783.2171525158703,783.2171525158703
2025-01-16 04:00:00,Coastal,Coastal-T1,8.960199673767168,1221.113275943954,1221.113275943954
2025-01-16 05:00:00,Coastal,Coastal-T1,7.9839171637636515,849.944090062763,849.944090062763
2025-01-16 06:00:00,Coastal,Coastal-T1,6.588671543455856,456.82211085847246,456.82211085847246
2025-01-16 07:00:00,Coastal,Coastal-T1,11.030593738230051,2319.464625833442,2319.464625833442
2025-01-16 08:00:00,Coastal,Coastal-T1,12.519323679227782,3000.0,3000.0
2025-01-16 09:00:00,Coastal,Coastal-T1,4.30754719369981,93.34458209899474,93.34458209899474
2025-01-16 10:00:00,Coastal,Coastal-T1,3.7595125871479653,46.09648348479287,46.09648348479287
2025-01-16 11:00:00,Coastal,Coastal-T1,3.4347593529744307,23.84800727788008,23.84800727788008
2025-01-16 12:00:00,Coastal,Coastal-T1,16.691906245174135,3000.0,3000.0
2025-01-16 13:00:00,Coastal,Coastal-T1,14.464935124693433,3000.0,3000.0
2025-01-16 14:00:00,Coastal,Coastal-T1,4.897883349430155,159.60600266146855,159.60600266146855
2025-01-16 15:00:00,Coastal,Coastal-T1,15.912647626485183,3000.0,3000.0
2025-01-16 16:00:00,Coastal,Coastal-T1,4.641370717246299,128.72293322480542,128.72293322480542
2025-01-16 17:00:00,Coastal,Coastal-T1,7.683671086056161,752.4422062702318,752.4422062702318
2025-01-16 18:00:00,Coastal,Coastal-T1,7.592752506205909,724.376281289715,724.376281289715
2025-01-16 19:00:00,Coastal,Coastal-T1,13.561505448945152,3000.0,3000.0
2025-01-16 20:00:00,Coastal,Coastal-T1,2.1158151184558283,0.0,0.0
2025-01-16 21:00:00,Coastal,Coastal-T1,5.789433377238369,294.6165044484731,294.6165044484731
2025-01-16 22:00:00,Coastal,Coastal-T1,8.649107364400633,1093.4996084564445,1093.4996084564445
2025-01-16 23:00:00,Coastal,Coastal-T1,2.664413836375502,0.0,0.0
2025-01-17 00:00:00,Coastal,Coastal-T1,4.962545586895243,167.92223804368533,167.92223804368533
2025-01-17 01:00:00,Coastal,Coastal-T1,7.271974931774151,630.606368058474,630.606368058474
2025-01-17 02:00:00,Coastal,Coastal-T1,12.684335891047702,3000.0,3000.0
2025-01-17 03:00:00,Coastal,Coastal-T1,10.592651363555772,2048.5725546890417,2048.5725546890417
2025-01-17 04:00:00,Coastal,Coastal-T1,11.654898501925073,2744.55462881233,2744.55462881233
2025-01-17 05:00:00,Coastal,Coastal-T1,10.594203313836662,2049.4940412049828,2049.4940412049828
2025-01-17 06:00:00,Coastal,Coastal-T1,9.888167204540034,1657.5378482205892,1657.5378482205892
2025-01-17 07:00:00,Coastal,Coastal-T1,12.034737137572389,3000.0,3000.0
2025-01-17 08:00:00,Coastal,Coastal-T1,9.567755780538327,1497.091759686576,1497.091759686576
2025-01-17 09:00:00,Coastal,Coastal-T1,10.247753950320682,1850.4106760689565,1850.4106760689565
2025-01-17 10:00:00,Coastal,Coastal-T1,5.649728240012497,270.4340396423164,270.4340396423164
2025-01-17 11:00:00,Coastal,Coastal-T1,4.164108772064758,79.72631579251194,79.72631579251194
2025-01-17 12:00:00,Coastal,Coastal-T1,10.53059107915249,2011.9444553829753,2011.9444553829753
2025-01-17 13:00:00,Coastal,Coastal-T1,4.141710968872803,77.68246266273984,77.68246266273984
2025-01-17 14:00:00,Coastal,Coastal-T1,13.69667076349742,3000.0,3000.0
2025-01-17 15:00:00,Coastal,Coastal-T1,8.613427902747725,1079.435692141083,1079.435692141083
2025-01-17 16:00:00,Coastal,Coastal-T1,5.931706300417312,320.472512258369,320.472512258369
2025-01-17 17:00:00,Coastal,Coastal-T1,14.27520038799586,3000.0,3000.0
2025-01-17 18:00:00,Coastal,Coastal-T1,4.006658421908419,65.82034666982398,65.82034666982398
2025-01-17 19:00:00,Coastal,Coastal-T1,7.763896115180495,777.7650327325417,777.7650327325417
2025-01-17 20:00:00,Coastal,Coastal-T1,3.102269091572691,5.037858563220072,5.037858563220072
2025-01-17 21:00:00,Coastal,Coastal-T1,15.622975029232487,3000.0,3000.0
2025-01-17 22:00:00,Coastal,Coastal-T1,8.388337110369404,993.3661829206995,993.3661829206995
2025-01-17 23:00:00,Coastal,Coastal-T1,11.231607155768419,2451.245155639941,2451.245155639941
2025-01-18 00:00:00,Coastal,Coastal-T1,5.446135418126835,237.27426084683583,237.27426084683583
2025-01-18 01:00:00,Coastal,Coastal-T1,11.201832110484181,2431.424290310909,2431.424290310909
2025-01-18 02:00:00,Coastal,Coastal-T1,9.827452985351384,1626.3208688221018,1626.3208688221018
2025-01-18 03:00:00,Coastal,Coastal-T1,9.129504385219075,1294.3995855248636,1294.3995855248636
2025-01-18 04:00:00,Coastal,Coastal-T1,14.844970060464792,3000.0,3000.0
2025-01-18 05:00:00,Coastal,Coastal-T1,6.9610381492776,547.2741222941062,547.2741222941062
2025-01-18 06:00:00,Coastal,Coastal-T1,6.780224439115308,502.11058967492204,502.11058967492204
2025-01-18 07:00:00,Coastal,Coastal-T1,9.695929825120354,1560.0081018506344,1560.0081018506344
2025-01-18 08:00:00,Coastal,Coastal-T1,11.76279625397752,2822.8222178478118,2822.8222178478118
2025-01-18 09:00:00,Coastal,Coastal-T1,5.98838616584457,331.1254536248934,331.1254536248934
2025-01-18 10:00:00,Coastal,Coastal-T1,9.428027537100673,1430.398084408202,1430.398084408202
2025-01-18 11:00:00,Coastal,Coastal-T1,4.65530006535722,130.31537743140456,130.31537743140456
2025-01-18 12:00:00,Coastal,Coastal-T1,8.142493204140928,904.4954002453971,904.4954002453971
2025-01-18 13:00:00,Coastal,Coastal-T1,10.709492144693588,2118.7057496105576,2118.7057496105576
2025-01-18 14:00:00,Coastal,Coastal-T1,2.643877497540552,0.0,0.0
2025-01-18 15:00:00,Coastal,Coastal-T1,10.144795209969786,1793.775252737117,1793.775252737117
2025-01-18 16:00:00,Coastal,Coastal-T1,1.3562422992655374,0.0,0.0
2025-01-18 17:00:00,Coastal,Coastal-T1,15.223780568620228,3000.0,3000.0
2025-01-18 18:00:00,Coastal,Coastal-T1,7.3076106684883335,640.6260785006632,640.6260785006632
2025-01-18 19:00:00,Coastal,Coastal-T1,6.721095238112367,487.85335059346073,487.85335059346073
2025-01-18 20:00:00,Coastal,Coastal-T1,10.049229624771373,1742.2252441284234,1742.2252441284234
2025-01-18 21:00:00,Coastal,Coastal-T1,7.852955656576328,806.4960063466069,806.4960063466069
2025-01-18 22:00:00,Coastal,Coastal-T1,10.18406904047946,1815.2440758600776,1815.2440758600776
2025-01-18 23:00:00,Coastal,Coastal-T1,2.9903978952390413,0.0,0.0
2025-01-19 00:00:00,Coastal,Coastal-T1,8.257100496958767,945.2675589116694,945.2675589116694
2025-01-19 01:00:00,Coastal,Coastal-T1,8.208595405750136,927.8724574172044,927.8724574172044
2025-01-19 02:00:00,Coastal,Coastal-T1,14.11168478423289,3000.0,3000.0
2025-01-19 03:00:00,Coastal,Coastal-T1,2.09331373809038,0.0,0.0
2025-01-19 04:00:00,Coastal,Coastal-T1,7.151203725388635,597.3730483868894,597.3730483868894
2025-01-19 05:00:00,Coastal,Coastal-T1,8.98835743486683,1233.1120192702213,1233.1120192702213
2025-01-19 06:00:00,Coastal,Coastal-T1,8.13268952923275,901.0604622229248,901.0604622229248
2025-01-19 07:00:00,Coastal,Coastal-T1,2.8070035653530727,0.0,0.0
2025-01-19 08:00:00,Coastal,Coastal-T1,8.576985946191899,1065.1909954777718,1065.1909954777718
2025-01-19 09:00:00,Coastal,Coastal-T1,4.803839352630277,147.89698126181895,147.89698126181895
2025-01-19 10:00:00,Coastal,Coastal-T1,4.4996034015363024,113.05274914759717,113.05274914759717
2025-01-19 11:00:00,Coastal,Coastal-T1,12.635392273957951,3000.0,3000.0
2025-01-19 12:00:00,Coastal,Coastal-T1,4.5263375504831815,115.93366659605839,115.93366659605839
2025-01-19 13:00:00,Coastal,Coastal-T1,7.165699009365548,601.3031450288012,601.3031450288012
2025-01-19 14:00:00,Coastal,Coastal-T1,10.444452889895878,1961.8162515147676,1961.8162515147676
2025-01-19 15:00:00,Coastal,Coastal-T1,9.883101037511286,1654.9182977231735,1654.9182977231735
2025-01-19 16:00:00,Coastal,Coastal-T1,8.16060581642492,910.8633526193,910.8633526193
2025-01-19 17:00:00,Coastal,Coastal-T1,11.285894689891393,2487.655063115732,2487.655063115732
2025-01-19 18:00:00,Coastal,Coastal-T1,7.27941023365482,632.6888705084186,632.6888705084186
2025-01-19 19:00:00,Coastal,Coastal-T1,8.87042243151214,1183.357697626277,1183.357697626277
2025-01-19 20:00:00,Coastal,Coastal-T1,11.481827007674083,2622.0039738656974,2622.0039738656974
2025-01-19 21:00:00,Coastal,Coastal-T1,9.52746887013761,1477.6608847842087,1477.6608847842087
2025-01-19 22:00:00,Coastal,Coastal-T1,9.108615993032055,1285.2089919104683,1285.2089919104683
2025-01-19 23:00:00,Coastal,Coastal-T1,6.692178257689495,480.9715611914171,480.9715611914171
2025-01-20 00:00:00,Coastal,Coastal-T1,8.210816013398551,928.6643480551446,928.6643480551446
2025-01-20 01:00:00,Coastal,Coastal-T1,6.593380786089773,457.90452972355297,457.90452972355297
2025-01-20 02:00:00,Coastal,Coastal-T1,10.36289879783659,1915.1116360270598,1915.1116360270598
2025-01-20 03:00:00,Coastal,Coastal-T1,6.4391582792628475,423.2544446561036,423.2544446561036
2025-01-20 04:00:00,Coastal,Coastal-T1,7.287363264000408,634.9210937305818,634.9210937305818
2025-01-20 05:00:00,Coastal,Coastal-T1,10.515750324694135,2003.249097161803,2003.249097161803
2025-01-20 06:00:00,Coastal,Coastal-T1,7.655427267147103,743.651945118534,743.651945118534
2025-01-20 07:00:00,Coastal,Coastal-T1,6.018022986854062,336.7766055372187,336.7766055372187
2025-01-20 08:00:00,Coastal,Coastal-T1,11.617147297458814,2717.5101557625812,2717.5101557625812
2025-01-20 09:00:00,Coastal,Coastal-T1,6.4444120221774295,424.4079497297576,424.4079497297576
2025-01-20 10:00:00,Coastal,Coastal-T1,11.940498107551633,2954.8896453345824,2954.8896453345824
2025-01-20 11:00:00,Coastal,Coastal-T1,10.945937259952672,2265.381867874354,2265.381867874354
2025-01-20 12:00:00,Coastal,Coastal-T1,7.096738756129243,582.7478458472601,582.7478458472601
2025-01-20 13:00:00,Coastal,Coastal-T1,9.95312612251579,1691.3644595714682,1691.3644595714682
2025-01-20 14:00:00,Coastal,Coastal-T1,1.9607703450599325,0.0,0.0
2025-01-20 15:00:00,Coastal,Coastal-T1,6.531513901039909,443.807379559572,443.807379559572
2025-01-20 16:00:00,Coastal,Coastal-T1,12.244479949987976,3000.0,3000.0
2025-01-20 17:00:00,Coastal,Coastal-T1,8.432060497517577,1009.7292795967334,1009.7292795967334
2025-01-20 18:00:00,Coastal,Coastal-T1,8.205671197203449,926.8303091344469,926.8303091344469
2025-01-20 19:00:00,Coastal,Coastal-T1,9.370639734258383,1403.5722478989198,1403.5722478989198
2025-01-20 20:00:00,Coastal,Coastal-T1,9.522485626246269,1475.2687907787215,1475.2687907787215
2025-01-20 21:00:00,Coastal,Coastal-T1,8.474842082708129,1025.905017609313,1025.905017609313
2025-01-20 22:00:00,Coastal,Coastal-T1,6.834660075140691,515.457838105617,515.457838105617
2025-01-20 23:00:00,Coastal,Coastal-T1,4.356966305805263,98.25214887435146,98.25214887435146
2025-01-21 00:00:00,Coastal,Coastal-T1,5.55720255276307,255.0622733972796,255.0622733972796
2025-01-21 01:00:00,Coastal,Coastal-T1,5.560091720420777,255.53460734660098,255.53460734660098
2025-01-21 02:00:00,Coastal,Coastal-T1,6.934046956459894,540.3808846557165,540.3808846557165
2025-01-21 03:00:00,Coastal,Coastal-T1,21.751148696308714,3000.0,3000.0
2025-01-21 04:00:00,Coastal,Coastal-T1,6.162981189350587,365.22827041124225,365.22827041124225
2025-01-21 05:00:00,Coastal,Coastal-T1,7.097629170320737,582.9851483915868,582.9851483915868
2025-01-21 06:00:00,Coastal,Coastal-T1,6.352202344718435,404.4345318237186,404.4345318237186
2025-01-21 07:00:00,Coastal,Coastal-T1,8.45194514127545,1017.2273100012984,1017.2273100012984
2025-01-21 08:00:00,Coastal,Coastal-T1,14.726620121735268,3000.0,3000.0
2025-01-21 09:00:00,Coastal,Coastal-T1,12.876233332955124,3000.0,3000.0
2025-01-21 10:00:00,Coastal,Coastal-T1,6.406666531999885,416.16232283471453,416.16232283471453
2025-01-21 11:00:00,Coastal,Coastal-T1,5.288656334319121,213.2682783518973,213.2682783518973
2025-01-21 12:00:00,Coastal,Coastal-T1,12.765803126782943,3000.0,3000.0
2025-01-21 13:00:00,Coastal,Coastal-T1,7.5573266453649355,713.6208157786124,713.6208157786124
2025-01-21 14:00:00,Coastal,Coastal-T1,9.616425825872886,1520.78516266757,1520.78516266757
2025-01-21 15:00:00,Coastal,Coastal-T1,2.7914049208817318,0.0,0.0
2025-01-21 16:00:00,Coastal,Coastal-T1,12.372566449302324,3000.0,3000.0
2025-01-21 17:00:00,Coastal,Coastal-T1,5.7652106920552235,290.33876558436924,290.33876558436924
2025-01-21 18:00:00,Coastal,Coastal-T1,7.564241060263455,715.712168602844,715.712168602844
2025-01-21 19:00:00,Coastal,Coastal-T1,4.528419514674104,116.15945678836107,116.15945678836107
2025-01-21 20:00:00,Coastal,Coastal-T1,6.830861205140159,514.5194444707818,514.5194444707818
2025-01-21 21:00:00,Coastal,Coastal-T1,11.638588771154899,2732.8490177204762,2732.8490177204762
2025-01-21 22:00:00,Coastal,Coastal-T1,11.630388862818904,2726.9762635170305,2726.9762635170305
