timestamp,site,turbine_id,wind_speed_mps,wind_dir_deg
2025-09-14 19:00:00,Coastal,Coastal-T1,7.086740751823506,88.43793069794114
2025-09-14 20:00:00,Coastal,Coastal-T1,10.445896095109898,214.0775464429445
2025-09-14 21:00:00,Coastal,Coastal-T1,4.4409988921531784,210.2721832891942
2025-09-14 22:00:00,Coastal,Coastal-T1,13.546010149535707,109.46552978621048
2025-09-14 23:00:00,Coastal,Coastal-T1,4.747742236725908,251.29009002767637
2025-09-15 00:00:00,Coastal,Coastal-T1,10.70861890083419,262.0114850829133
2025-09-15 01:00:00,Coastal,Coastal-T1,2.687070389694879,215.75110734559564
2025-09-15 02:00:00,Coastal,Coastal-T1,7.3544280743715795,310.0599781107919
2025-09-15 03:00:00,Coastal,Coastal-T1,1.9117799296044369,322.29993262714714
2025-09-15 04:00:00,Coastal,Coastal-T1,5.773800219024231,137.64036022162503
2025-09-15 05:00:00,Coastal,Coastal-T1,5.757745442995603,272.20230862806363
2025-09-15 06:00:00,Coastal,Coastal-T1,10.040310625386198,236.45087272282717
2025-09-15 07:00:00,Coastal,Coastal-T1,7.172861135724222,235.09918659280342
2025-09-15 08:00:00,Coastal,Coastal-T1,2.4756495554834905,266.0668510587891
2025-09-15 09:00:00,Coastal,Coastal-T1,19.327420689716867,166.84993224249519
2025-09-15 10:00:00,Coastal,Coastal-T1,12.867280319606612,174.45765400649867
2025-09-15 11:00:00,Coastal,Coastal-T1,13.601994051912795,160.3996732742799
2025-09-15 12:00:00,Coastal,Coastal-T1,5.071573797193591,164.7058575982607
2025-09-15 13:00:00,Coastal,Coastal-T1,6.57396924438552,204.08929594925056
2025-09-15 14:00:00,Coastal,Coastal-T1,4.8593002441130695,122.89054990649625
2025-09-15 15:00:00,Coastal,Coastal-T1,3.6026509118776704,147.25635738061706
2025-09-15 16:00:00,Coastal,Coastal-T1,1.9243681134792288,244.6516973436522
2025-09-15 17:00:00,Coastal,Coastal-T1,7.652231307652904,205.7422370886118
2025-09-15 18:00:00,Coastal,Coastal-T1,3.5777096322380735,232.9772874538848
2025-09-15 19:00:00,Coastal,Coastal-T1,4.270408425913181,96.64437100715094
2025-09-15 20:00:00,Coastal,Coastal-T1,12.247355501935303,162.96880403039222
2025-09-15 21:00:00,Coastal,Coastal-T1,7.461907081291937,176.6746408356162
2025-09-15 22:00:00,Coastal,Coastal-T1,4.359596081479549,211.95208888542575
2025-09-15 23:00:00,Coastal,Coastal-T1,9.430458279137548,174.82294970075176
2025-09-16 00:00:00,Coastal,Coastal-T1,5.277705745361691,265.9928775903856
2025-09-16 01:00:00,Coastal,Coastal-T1,7.88976596922207,206.5034330259929
2025-09-16 02:00:00,Coastal,Coastal-T1,5.456857002937717,211.0208496358549
2025-09-16 03:00:00,Coastal,Coastal-T1,7.780953559283168,210.81229037955015
2025-09-16 04:00:00,Coastal,Coastal-T1,8.960199673767168,252.479126966047
2025-09-16 05:00:00,Coastal,Coastal-T1,7.9839171637636515,181.70275726716162
2025-09-16 06:00:00,Coastal,Coastal-T1,6.588671543455856,277.34362693639713
2025-09-16 07:00:00,Coastal,Coastal-T1,11.030593738230051,237.6035161613586
2025-09-16 08:00:00,Coastal,Coastal-T1,12.519323679227782,219.24221619289983
2025-09-16 09:00:00,Coastal,Coastal-T1,4.30754719369981,212.50418925287244
2025-09-16 10:00:00,Coastal,Coastal-T1,3.7595125871479653,241.21823807295777
2025-09-16 11:00:00,Coastal,Coastal-T1,3.4347593529744307,270.9234922757432
2025-09-16 12:00:00,Coastal,Coastal-T1,16.691906245174135,266.7316530230995
2025-09-16 13:00:00,Coastal,Coastal-T1,14.464935124693433,232.55160946865254
2025-09-16 14:00:00,Coastal,Coastal-T1,4.897883349430155,262.6031252962371
2025-09-16 15:00:00,Coastal,Coastal-T1,15.912647626485183,217.10149114461242
2025-09-16 16:00:00,Coastal,Coastal-T1,4.641370717246299,285.14941195879635
2025-09-16 17:00:00,Coastal,Coastal-T1,7.683671086056161,208.4036095674141
2025-09-16 18:00:00,Coastal,Coastal-T1,7.592752506205909,85.49164351654902
2025-09-16 19:00:00,Coastal,Coastal-T1,13.561505448945152,290.27295401714076
2025-09-16 20:00:00,Coastal,Coastal-T1,2.1158151184558283,216.47106528151872
2025-09-16 21:00:00,Coastal,Coastal-T1,5.789433377238369,139.7352932960713
2025-09-16 22:00:00,Coastal,Coastal-T1,8.649107364400633,198.10657756603305
2025-09-16 23:00:00,Coastal,Coastal-T1,2.664413836375502,156.96998540938287
2025-09-17 00:00:00,Coastal,Coastal-T1,4.962545586895243,336.0125629979632
2025-09-17 01:00:00,Coastal,Coastal-T1,7.271974931774151,239.8610968550004
2025-09-17 02:00:00,Coastal,Coastal-T1,12.684335891047702,115.87732952135494
2025-09-17 03:00:00,Coastal,Coastal-T1,10.592651363555772,242.76987278213184
2025-09-17 04:00:00,Coastal,Coastal-T1,11.654898501925073,186.07560271072487
2025-09-17 05:00:00,Coastal,Coastal-T1,10.594203313836662,325.0070001540092
2025-09-17 06:00:00,Coastal,Coastal-T1,9.888167204540034,146.83820399476951
2025-09-17 07:00:00,Coastal,Coastal-T1,12.034737137572389,75.17822980072035
2025-09-17 08:00:00,Coastal,Coastal-T1,9.567755780538327,213.95215078367528
2025-09-17 09:00:00,Coastal,Coastal-T1,10.247753950320682,189.11835902701685
2025-09-17 10:00:00,Coastal,Coastal-T1,5.649728240012497,185.00485590607937
2025-09-17 11:00:00,Coastal,Coastal-T1,4.164108772064758,81.52565033092316
2025-09-17 12:00:00,Coastal,Coastal-T1,10.53059107915249,235.60856107184674
2025-09-17 13:00:00,Coastal,Coastal-T1,4.141710968872803,310.4007088705564
2025-09-17 14:00:00,Coastal,Coastal-T1,13.69667076349742,95.45705514567494
2025-09-17 15:00:00,Coastal,Coastal-T1,8.613427902747725,280.27342124537273
2025-09-17 16:00:00,Coastal,Coastal-T1,5.931706300417312,175.8769885947571
2025-09-17 17:00:00,Coastal,Coastal-T1,14.27520038799586,350.94031632133476
2025-09-17 18:00:00,Coastal,Coastal-T1,4.006658421908419,236.16047526293045
2025-09-17 19:00:00,Coastal,Coastal-T1,7.763896115180495,198.72933771924878
2025-09-17 20:00:00,Coastal,Coastal-T1,3.102269091572691,276.3229059532935
2025-09-17 21:00:00,Coastal,Coastal-T1,15.622975029232487,241.56170704498336
2025-09-17 22:00:00,Coastal,Coastal-T1,8.388337110369404,174.45264144105028
2025-09-17 23:00:00,Coastal,Coastal-T1,11.231607155768419,252.61301659733851
2025-09-18 00:00:00,Coastal,Coastal-T1,5.446135418126835,179.35824777929335
2025-09-18 01:00:00,Coastal,Coastal-T1,11.201832110484181,102.69072197138347
2025-09-18 02:00:00,Coastal,Coastal-T1,9.827452985351384,331.89553159484444
2025-09-18 03:00:00,Coastal,Coastal-T1,9.129504385219075,189.02501395549214
2025-09-18 04:00:00,Coastal,Coastal-T1,14.844970060464792,173.45915995994207
2025-09-18 05:00:00,Coastal,Coastal-T1,6.9610381492776,230.32332380729875
2025-09-18 06:00:00,Coastal,Coastal-T1,6.780224439115308,116.42208852877744
2025-09-18 07:00:00,Coastal,Coastal-T1,9.695929825120354,128.7852811080648
2025-09-18 08:00:00,Coastal,Coastal-T1,11.76279625397752,180.0211979958741
2025-09-18 09:00:00,Coastal,Coastal-T1,5.98838616584457,178.816691606828
2025-09-18 10:00:00,Coastal,Coastal-T1,9.428027537100673,214.31335634916798
2025-09-18 11:00:00,Coastal,Coastal-T1,4.65530006535722,277.35346278756174
2025-09-18 12:00:00,Coastal,Coastal-T1,8.142493204140928,181.55838161189783
2025-09-18 13:00:00,Coastal,Coastal-T1,10.709492144693588,239.56790836499192
2025-09-18 14:00:00,Coastal,Coastal-T1,2.643877497540552,246.09270005421098
2025-09-18 15:00:00,Coastal,Coastal-T1,10.144795209969786,144.95547710412725
2025-09-18 16:00:00,Coastal,Coastal-T1,1.3562422992655374,223.70734337476807
2025-09-18 17:00:00,Coastal,Coastal-T1,15.223780568620228,153.43995724062225
2025-09-18 18:00:00,Coastal,Coastal-T1,7.3076106684883335,273.833924672867
2025-09-18 19:00:00,Coastal,Coastal-T1,6.721095238112367,237.30539268434947
2025-09-18 20:00:00,Coastal,Coastal-T1,10.049229624771373,210.9902468616748
2025-09-18 21:00:00,Coastal,Coastal-T1,7.852955656576328,129.61802077493306
2025-09-18 22:00:00,Coastal,Coastal-T1,10.18406904047946,216.95940061711903
2025-09-18 23:00:00,Coastal,Coastal-T1,2.9903978952390413,163.97834918539883
2025-09-19 00:00:00,Coastal,Coastal-T1,8.257100496958767,252.35775842713565
2025-09-19 01:00:00,Coastal,Coastal-T1,8.208595405750136,202.84040985806993
2025-09-19 02:00:00,Coastal,Coastal-T1,14.11168478423289,161.25932622675265
2025-09-19 03:00:00,Coastal,Coastal-T1,2.09331373809038,265.5310738506697
2025-09-19 04:00:00,Coastal,Coastal-T1,7.151203725388635,253.29210406280563
2025-09-19 05:00:00,Coastal,Coastal-T1,8.98835743486683,174.40217526319356
2025-09-19 06:00:00,Coastal,Coastal-T1,8.13268952923275,279.72166996070865
2025-09-19 07:00:00,Coastal,Coastal-T1,2.8070035653530727,192.0963194889396
2025-09-19 08:00:00,Coastal,Coastal-T1,8.576985946191899,191.4509031362295
2025-09-19 09:00:00,Coastal,Coastal-T1,4.803839352630277,217.42806289609555
2025-09-19 10:00:00,Coastal,Coastal-T1,4.4996034015363024,164.84197488642275
2025-09-19 11:00:00,Coastal,Coastal-T1,12.635392273957951,183.50160589725022
2025-09-19 12:00:00,Coastal,Coastal-T1,4.5263375504831815,200.37124327890274
2025-09-19 13:00:00,Coastal,Coastal-T1,7.165699009365548,301.8169805794713
2025-09-19 14:00:00,Coastal,Coastal-T1,10.444452889895878,299.97898451764934
2025-09-19 15:00:00,Coastal,Coastal-T1,9.883101037511286,194.46778796457068
2025-09-19 16:00:00,Coastal,Coastal-T1,8.16060581642492,306.62626443172326
2025-09-19 17:00:00,Coastal,Coastal-T1,11.285894689891393,207.40279500545284
2025-09-19 18:00:00,Coastal,Coastal-T1,7.27941023365482,232.83484066869016
2025-09-19 19:00:00,Coastal,Coastal-T1,8.87042243151214,263.0146700264358
2025-09-19 20:00:00,Coastal,Coastal-T1,11.481827007674083,227.5228695720126
2025-09-19 21:00:00,Coastal,Coastal-T1,9.52746887013761,354.91093225091436
2025-09-19 22:00:00,Coastal,Coastal-T1,9.108615993032055,224.60077885423075
2025-09-19 23:00:00,Coastal,Coastal-T1,6.692178257689495,138.14464526935055
2025-09-20 00:00:00,Coastal,Coastal-T1,8.210816013398551,288.32825847085087
2025-09-20 01:00:00,Coastal,Coastal-T1,6.593380786089773,185.2761903892775
2025-09-20 02:00:00,Coastal,Coastal-T1,10.36289879783659,191.7427001191102
2025-09-20 03:00:00,Coastal,Coastal-T1,6.4391582792628475,30.499626989675647
2025-09-20 04:00:00,Coastal,Coastal-T1,7.287363264000408,270.05915397920046
2025-09-20 05:00:00,Coastal,Coastal-T1,10.515750324694135,259.1069487961878
2025-09-20 06:00:00,Coastal,Coastal-T1,7.655427267147103,257.94116840211893
2025-09-20 07:00:00,Coastal,Coastal-T1,6.018022986854062,268.7043537915647
2025-09-20 08:00:00,Coastal,Coastal-T1,11.617147297458814,311.46001218703884
2025-09-20 09:00:00,Coastal,Coastal-T1,6.4444120221774295,207.23988905734853
2025-09-20 10:00:00,Coastal,Coastal-T1,11.940498107551633,266.2569898901639
2025-09-20 11:00:00,Coastal,Coastal-T1,10.945937259952672,165.36961128222526
2025-09-20 12:00:00,Coastal,Coastal-T1,7.096738756129243,188.7719289801462
2025-09-20 13:00:00,Coastal,Coastal-T1,9.95312612251579,273.40560925976956
2025-09-20 14:00:00,Coastal,Coastal-T1,1.9607703450599325,233.46742973193787
2025-09-20 15:00:00,Coastal,Coastal-T1,6.531513901039909,129.99508844531482
2025-09-20 16:00:00,Coastal,Coastal-T1,12.244479949987976,231.67976277286218
2025-09-20 17:00:00,Coastal,Coastal-T1,8.432060497517577,199.0253135483812
2025-09-20 18:00:00,Coastal,Coastal-T1,8.205671197203449,160.8800225311566
2025-09-20 19:00:00,Coastal,Coastal-T1,9.370639734258383,236.05722301884572
2025-09-20 20:00:00,Coastal,Coastal-T1,9.522485626246269,185.72965815066942
2025-09-20 21:00:00,Coastal,Coastal-T1,8.474842082708129,115.77061868928017
2025-09-20 22:00:00,Coastal,Coastal-T1,6.834660075140691,143.330683279708
2025-09-20 23:00:00,Coastal,Coastal-T1,4.356966305805263,316.15020459262115
2025-09-21 00:00:00,Coastal,Coastal-T1,5.55720255276307,119.10426503234355
2025-09-21 01:00:00,Coastal,Coastal-T1,5.560091720420777,223.36813122482928
2025-09-21 02:00:00,Coastal,Coastal-T1,6.934046956459894,246.60335485849865
2025-09-21 03:00:00,Coastal,Coastal-T1,21.751148696308714,248.3513427780189
2025-09-21 04:00:00,Coastal,Coastal-T1,6.162981189350587,136.47170048168292
2025-09-21 05:00:00,Coastal,Coastal-T1,7.097629170320737,190.70770983868113
2025-09-21 06:00:00,Coastal,Coastal-T1,6.352202344718435,218.45080350771633
2025-09-21 07:00:00,Coastal,Coastal-T1,8.45194514127545,258.01255562873007
2025-09-21 08:00:00,Coastal,Coastal-T1,14.726620121735268,171.30235012716292
2025-09-21 09:00:00,Coastal,Coastal-T1,12.876233332955124,140.19152972246764
2025-09-21 10:00:00,Coastal,Coastal-T1,6.406666531999885,270.15444294963066
2025-09-21 11:00:00,Coastal,Coastal-T1,5.288656334319121,276.30921875938157
2025-09-21 12:00:00,Coastal,Coastal-T1,12.765803126782943,232.20435336294094
2025-09-21 13:00:00,Coastal,Coastal-T1,7.5573266453649355,173.4727705981417
2025-09-21 14:00:00,Coastal,Coastal-T1,9.616425825872886,234.40569932532836
2025-09-21 15:00:00,Coastal,Coastal-T1,2.7914049208817318,216.55864219595185
2025-09-21 16:00:00,Coastal,Coastal-T1,12.372566449302324,260.25772057148356
2025-09-21 17:00:00,Coastal,Coastal-T1,5.7652106920552235,135.05322204534565
2025-09-21 18:00:00,Coastal,Coastal-T1,7.564241060263455,216.97564632833934
2025-09-21 19:00:00,Coastal,Coastal-T1,4.528419514674104,200.45616908003313
2025-09-21 20:00:00,Coastal,Coastal-T1,6.830861205140159,143.41897712115497
2025-09-21 21:00:00,Coastal,Coastal-T1,11.638588771154899,222.93889496450092
2025-09-21 22:00:00,Coastal,Coastal-T1,11.630388862818904,212.09507015273644
2025-09-21 23:00:00,Coastal,Coastal-T1,7.3570951078167885,185.37847997334
2025-09-22 00:00:00,Coastal,Coastal-T1,10.691384095751506,233.76172499315652
2025-09-22 01:00:00,Coastal,Coastal-T1,7.2029243950852075,124.8721793562321
2025-09-22 02:00:00,Coastal,Coastal-T1,6.369295439285175,206.7814924097084
2025-09-22 03:00:00,Coastal,Coastal-T1,8.082817545277559,235.88484994673954
2025-09-22 04:00:00,Coastal,Coastal-T1,4.566914003030153,227.0410714875404
2025-09-22 05:00:00,Coastal,Coastal-T1,5.801712056693593,274.58566691747694
2025-09-22 06:00:00,Coastal,Coastal-T1,9.873281814425807,137.93324554907923
2025-09-22 07:00:00,Coastal,Coastal-T1,10.72883575280837,119.52717452203537
2025-09-22 08:00:00,Coastal,Coastal-T1,2.4742973862159965,224.34406452349546
2025-09-22 09:00:00,Coastal,Coastal-T1,10.210035597263456,237.30915164615956
2025-09-22 10:00:00,Coastal,Coastal-T1,11.456821541013555,337.18942759061207
2025-09-22 11:00:00,Coastal,Coastal-T1,7.076117563912433,246.99674857241706
2025-09-22 12:00:00,Coastal,Coastal-T1,2.5888132936589834,157.56310215784822
2025-09-22 13:00:00,Coastal,Coastal-T1,9.584920496817604,258.3617840941066
2025-09-22 14:00:00,Coastal,Coastal-T1,5.067121639236276,159.26219113519676
2025-09-22 15:00:00,Coastal,Coastal-T1,9.12584695101269,120.84984326062596
2025-09-22 16:00:00,Coastal,Coastal-T1,6.401568092187022,6.546052782751758
2025-09-22 17:00:00,Coastal,Coastal-T1,9.056255813080147,229.5495227638453
2025-09-22 18:00:00,Coastal,Coastal-T1,5.195638432247426,252.89703790843222
2025-09-22 19:00:00,Coastal,Coastal-T1,7.385468643912059,243.81301516186
2025-09-22 20:00:00,Coastal,Coastal-T1,7.866866967876528,318.72460644537097
2025-09-22 21:00:00,Coastal,Coastal-T1,8.987694106580308,227.04639098850453
2025-09-22 22:00:00,Coastal,Coastal-T1,4.58800287801726,283.06188196077557
2025-09-22 23:00:00,Coastal,Coastal-T1,15.4247891290473,148.36296900011803
2025-09-23 00:00:00,Coastal,Coastal-T1,5.521009148863928,126.47034056711384
2025-09-23 01:00:00,Coastal,Coastal-T1,5.69447338348037,295.59342061485586
2025-09-23 02:00:00,Coastal,Coastal-T1,5.176187992358369,298.4915831045395
2025-09-23 03:00:00,Coastal,Coastal-T1,2.6846876048833836,240.64354891881354
2025-09-23 04:00:00,Coastal,Coastal-T1,6.857192855812373,223.56399022327778
2025-09-23 05:00:00,Coastal,Coastal-T1,10.747961622481721,219.97059567917051
2025-09-23 06:00:00,Coastal,Coastal-T1,9.911288367363841,168.7103142939393
2025-09-23 07:00:00,Coastal,Coastal-T1,4.499875332266362,302.31827399918404
2025-09-23 08:00:00,Coastal,Coastal-T1,3.767918420579228,249.53284888990927
2025-09-23 09:00:00,Coastal,Coastal-T1,5.850972227577329,240.35432667013256
2025-09-23 10:00:00,Coastal,Coastal-T1,10.696324313198357,232.56751604830816
2025-09-23 11:00:00,Coastal,Coastal-T1,7.500026204854455,272.8747692814121
2025-09-23 12:00:00,Coastal,Coastal-T1,13.813215175532964,240.3003179918321
2025-09-23 13:00:00,Coastal,Coastal-T1,9.274103140821051,254.72158617547188
2025-09-23 14:00:00,Coastal,Coastal-T1,8.876141061645269,139.8641475075259
2025-09-23 15:00:00,Coastal,Coastal-T1,10.688237293161327,240.60197990782805
2025-09-23 16:00:00,Coastal,Coastal-T1,10.444060532499597,341.23209066350944
2025-09-23 17:00:00,Coastal,Coastal-T1,6.076096195712717,178.8886196850572
2025-09-23 18:00:00,Coastal,Coastal-T1,5.183620892809579,202.27026789556666
2025-09-23 19:00:00,Coastal,Coastal-T1,7.001637691701575,263.5166225346015
2025-09-23 20:00:00,Coastal,Coastal-T1,7.511655555996672,267.4381899363415
2025-09-23 21:00:00,Coastal,Coastal-T1,3.8320027730216415,247.46562551954682
2025-09-23 22:00:00,Coastal,Coastal-T1,7.038129131681987,112.94398421097357
2025-09-23 23:00:00,Coastal,Coastal-T1,9.086071125480624,240.10381648307168
2025-09-24 00:00:00,Coastal,Coastal-T1,3.7514819660489036,138.97952910839047
2025-09-24 01:00:00,Coastal,Coastal-T1,3.782796397455921,160.51788490171788
2025-09-24 02:00:00,Coastal,Coastal-T1,4.238935145781798,242.88322717430674
2025-09-24 03:00:00,Coastal,Coastal-T1,5.460793117109851,192.2505525863962
2025-09-24 04:00:00,Coastal,Coastal-T1,15.405558335496904,258.5773747828661
2025-09-24 05:00:00,Coastal,Coastal-T1,1.7169525967536157,38.888319225051305
2025-09-24 06:00:00,Coastal,Coastal-T1,4.360021805366354,256.6308030230366
2025-09-24 07:00:00,Coastal,Coastal-T1,4.131875701435575,253.3711591808683
2025-09-24 08:00:00,Coastal,Coastal-T1,7.363787836938749,156.25635126255884
2025-09-24 09:00:00,Coastal,Coastal-T1,1.3416700487264017,171.42214359409112
2025-09-24 10:00:00,Coastal,Coastal-T1,7.203973252235683,146.180286806934
2025-09-24 11:00:00,Coastal,Coastal-T1,4.105302906440268,178.04424980842887
2025-09-24 12:00:00,Coastal,Coastal-T1,5.317545149117656,144.49487664419465
2025-09-24 13:00:00,Coastal,Coastal-T1,11.055579894213311,170.41859897603342
2025-09-24 14:00:00,Coastal,Coastal-T1,4.363944268269988,197.47668988092025
2025-09-24 15:00:00,Coastal,Coastal-T1,8.83477804302715,149.96556792168812
2025-09-24 16:00:00,Coastal,Coastal-T1,6.693982436942275,124.8541739422545
2025-09-24 17:00:00,Coastal,Coastal-T1,6.804856013828479,128.31218852534383
2025-09-24 18:00:00,Coastal,Coastal-T1,11.447028202893668,237.23526674362375
2025-09-24 19:00:00,Coastal,Coastal-T1,4.080075719251142,213.5847918817178
2025-09-24 20:00:00,Coastal,Coastal-T1,13.833218811272442,271.5564196988912
2025-09-24 21:00:00,Coastal,Coastal-T1,12.983872450444776,272.6663531080321
2025-09-24 22:00:00,Coastal,Coastal-T1,9.412406577339308,189.5616646829457
2025-09-24 23:00:00,Coastal,Coastal-T1,2.320893957000067,250.20261446427202
2025-09-25 00:00:00,Coastal,Coastal-T1,9.354029095505908,123.56876720648648
2025-09-25 01:00:00,Coastal,Coastal-T1,8.653108929799133,346.98141222230254
2025-09-25 02:00:00,Coastal,Coastal-T1,10.753319883788027,281.7242579512776
2025-09-25 03:00:00,Coastal,Coastal-T1,4.7097766704587345,197.09799628952354
2025-09-25 04:00:00,Coastal,Coastal-T1,14.974794622310245,140.208033953795
2025-09-25 05:00:00,Coastal,Coastal-T1,12.80789066127274,232.80291463211762
2025-09-25 06:00:00,Coastal,Coastal-T1,3.4518010094204215,97.79558829100056
2025-09-25 07:00:00,Coastal,Coastal-T1,5.787922052430979,163.24185383361865
2025-09-25 08:00:00,Coastal,Coastal-T1,1.9086797496366188,254.9254535402719
