timestamp,site,turbine_id,wind_speed_mps,wind_dir_deg,power_electric_kw,energy_kwh
2025-09-11 04:00:00,Coastal,Coastal-T1,3.2529789621905953,199.38156736363396,13.09101836764345,13.09101836764345
2025-09-11 05:00:00,Coastal,Coastal-T1,6.440683906184949,268.06843542210083,423.5892155052466,423.5892155052466
2025-09-11 06:00:00,Coastal,Coastal-T1,3.724431914962967,246.6960091912207,43.497458776708186,43.497458776708186
2025-09-11 07:00:00,Coastal,Coastal-T1,9.344032200721303,245.30098442278614,1391.2455273023902,1391.2455273023902
2025-09-11 08:00:00,Coastal,Coastal-T1,11.682562211384518,222.81765619293293,2764.4841113421844,2764.4841113421844
2025-09-11 09:00:00,Coastal,Coastal-T1,6.403852256707545,249.6546018259508,415.5514114411279,415.5514114411279
2025-09-11 10:00:00,Coastal,Coastal-T1,6.353155592875737,296.8560000878382,404.6380756756053,404.6380756756053
2025-09-11 11:00:00,Coastal,Coastal-T1,8.017698778533008,146.10738666924053,861.3856947878307,861.3856947878307
2025-09-11 12:00:00,Coastal,Coastal-T1,4.7236419153476605,182.56197691624982,138.26744973682514,138.26744973682514
2025-09-11 13:00:00,Coastal,Coastal-T1,5.080582779360774,126.68810611113928,183.67131479378122,183.67131479378122
2025-09-11 14:00:00,Coastal,Coastal-T1,5.935913157818549,307.11961859406017,321.25623642323126,321.25623642323126
2025-09-11 15:00:00,Coastal,Coastal-T1,7.196601760793495,287.8121473936826,609.7350180543264,609.7350180543264
2025-09-11 16:00:00,Coastal,Coastal-T1,2.935792300912222,255.13704980884694,0.0,0.0
2025-09-11 17:00:00,Coastal,Coastal-T1,10.478059748200431,138.08691482857608,1981.2758632403106,1981.2758632403106
2025-09-11 18:00:00,Coastal,Coastal-T1,8.426961088368467,220.37668820973542,1007.8120999489723,1007.8120999489723
2025-09-11 19:00:00,Coastal,Coastal-T1,5.629734540162264,195.92163841460794,267.0693217432262,267.0693217432262
2025-09-11 20:00:00,Coastal,Coastal-T1,2.8668952278572615,214.84962291526676,0.0,0.0
2025-09-11 21:00:00,Coastal,Coastal-T1,10.624007415203595,198.71291222327955,2067.24296556254,2067.24296556254
2025-09-11 22:00:00,Coastal,Coastal-T1,3.6883060161400336,241.19716948655724,40.87168324602662,40.87168324602662
2025-09-11 23:00:00,Coastal,Coastal-T1,3.7174211163506667,186.3096078614864,42.9838788951008,42.9838788951008
2025-09-12 00:00:00,Coastal,Coastal-T1,3.6828818024062,261.2742303654373,40.48183998496915,40.48183998496915
2025-09-12 01:00:00,Coastal,Coastal-T1,2.931190644436879,224.48369149519178,0.0,0.0
2025-09-12 02:00:00,Coastal,Coastal-T1,13.318939071741363,192.41542966668607,3000.0,3000.0
2025-09-12 03:00:00,Coastal,Coastal-T1,5.313374362020728,203.28879798454204,216.94339324409506,216.94339324409506
2025-09-12 04:00:00,Coastal,Coastal-T1,5.698459244070153,183.564755344395,278.73520830695463,278.73520830695463
2025-09-12 05:00:00,Coastal,Coastal-T1,11.72232028206126,258.83304283582936,2793.2923597850872,2793.2923597850872
2025-09-12 06:00:00,Coastal,Coastal-T1,8.865357926116905,193.712130901854,1181.2504486186717,1181.2504486186717
2025-09-12 07:00:00,Coastal,Coastal-T1,4.400591992925767,227.69342382697062,102.67793223165829,102.67793223165829
2025-09-12 08:00:00,Coastal,Coastal-T1,6.974033031483637,186.4557246915197,550.6119895441446,550.6119895441446
2025-09-12 09:00:00,Coastal,Coastal-T1,12.754743072220386,120.89388747514488,3000.0,3000.0
2025-09-12 10:00:00,Coastal,Coastal-T1,6.389235068467144,264.3662643225459,412.3869998832089,412.3869998832089
2025-09-12 11:00:00,Coastal,Coastal-T1,9.927802603169681,146.51240923109478,1678.1248298903647,1678.1248298903647
2025-09-12 12:00:00,Coastal,Coastal-T1,3.1860835930353297,250.74965810480143,9.42212430366856,9.42212430366856
2025-09-12 13:00:00,Coastal,Coastal-T1,10.138064026734586,235.2091665534297,1790.1123280712409,1790.1123280712409
2025-09-12 14:00:00,Coastal,Coastal-T1,10.81559232483545,110.63799353914062,2183.7318292847867,2183.7318292847867
2025-09-12 15:00:00,Coastal,Coastal-T1,11.598888783979097,153.31910607481544,2704.4928876303106,2704.4928876303106
2025-09-12 16:00:00,Coastal,Coastal-T1,9.48143512720414,179.15396158455667,1455.6585131311442,1455.6585131311442
2025-09-12 17:00:00,Coastal,Coastal-T1,6.343352215842076,160.7569174655462,402.54770855977483,402.54770855977483
2025-09-12 18:00:00,Coastal,Coastal-T1,2.622794232896445,139.07575584680384,0.0,0.0
2025-09-12 19:00:00,Coastal,Coastal-T1,7.807301385606149,254.40574079392366,791.6858849197464,791.6858849197464
2025-09-12 20:00:00,Coastal,Coastal-T1,10.543616863327106,195.62967590425538,2019.596626265692,2019.596626265692
2025-09-12 21:00:00,Coastal,Coastal-T1,4.444312233548268,233.14143479921492,107.20222347828893,107.20222347828893
2025-09-12 22:00:00,Coastal,Coastal-T1,5.281641849518344,184.16949275899364,212.2315892710278,212.2315892710278
2025-09-12 23:00:00,Coastal,Coastal-T1,7.98302059724844,228.31971459025962,849.6417442316822,849.6417442316822
2025-09-13 00:00:00,Coastal,Coastal-T1,10.417723021330419,164.930946019419,1946.4278159071025,1946.4278159071025
2025-09-13 01:00:00,Coastal,Coastal-T1,13.061329204792594,208.40899351810853,3000.0,3000.0
2025-09-13 02:00:00,Coastal,Coastal-T1,3.614346675579962,244.91074762292834,35.65436443062731,35.65436443062731
2025-09-13 03:00:00,Coastal,Coastal-T1,4.366369695579306,212.7043688937033,99.19866498909295,99.19866498909295
2025-09-13 04:00:00,Coastal,Coastal-T1,11.166099643888499,182.5733858638272,2407.776355019273,2407.776355019273
2025-09-13 05:00:00,Coastal,Coastal-T1,9.138991542081007,144.80001013300028,1298.5877131768245,1298.5877131768245
2025-09-13 06:00:00,Coastal,Coastal-T1,10.056003987942193,220.0579777196091,1745.8473817215904,1745.8473817215904
2025-09-13 07:00:00,Coastal,Coastal-T1,19.909128379667504,230.69673031233225,3000.0,3000.0
2025-09-13 08:00:00,Coastal,Coastal-T1,14.37092065347993,194.49843300905357,3000.0,3000.0
2025-09-13 09:00:00,Coastal,Coastal-T1,11.908641802020751,163.8407801447283,2930.9223342157798,2930.9223342157798
2025-09-13 10:00:00,Coastal,Coastal-T1,10.82502960068361,242.55498201689858,2189.5779039387517,2189.5779039387517
2025-09-13 11:00:00,Coastal,Coastal-T1,6.582915483725378,358.9038265301839,455.50118106592487,455.50118106592487
2025-09-13 12:00:00,Coastal,Coastal-T1,9.101871968343167,191.85228124467002,1282.2507032954152,1282.2507032954152
2025-09-13 13:00:00,Coastal,Coastal-T1,4.368464986890409,230.20436668566654,99.41012682797677,99.41012682797677
2025-09-13 14:00:00,Coastal,Coastal-T1,10.572070331781816,232.64357896987474,2036.3778690661081,2036.3778690661081
2025-09-13 15:00:00,Coastal,Coastal-T1,10.546836626250599,56.01210818143417,2021.4910360979904,2021.4910360979904
2025-09-13 16:00:00,Coastal,Coastal-T1,10.060143241056606,217.4317407228926,1748.0629738113319,1748.0629738113319
2025-09-13 17:00:00,Coastal,Coastal-T1,7.072235124651514,167.6088778605439,576.2407696971555,576.2407696971555
2025-09-13 18:00:00,Coastal,Coastal-T1,6.416951433102975,293.08127903101297,418.39949578751987,418.39949578751987
2025-09-13 19:00:00,Coastal,Coastal-T1,6.826227256796642,194.7608507344796,513.3761827713018,513.3761827713018
2025-09-13 20:00:00,Coastal,Coastal-T1,1.9328406300274943,163.3478516355453,0.0,0.0
2025-09-13 21:00:00,Coastal,Coastal-T1,11.93282985399403,196.89003983533058,2949.108676705046,2949.108676705046
2025-09-13 22:00:00,Coastal,Coastal-T1,8.046793692937175,219.9936634854375,871.3175363289278,871.3175363289278
2025-09-13 23:00:00,Coastal,Coastal-T1,6.509054526598194,176.40566576629476,438.7553098509064,438.7553098509064
2025-09-14 00:00:00,Coastal,Coastal-T1,8.104763936426586,206.84023323943558,891.3214060064491,891.3214060064491
2025-09-14 01:00:00,Coastal,Coastal-T1,10.064575455974918,128.75041010743848,1750.437399923952,1750.437399923952
2025-09-14 02:00:00,Coastal,Coastal-T1,6.449328107573112,196.48479318545526,425.48902384652706,425.48902384652706
2025-09-14 03:00:00,Coastal,Coastal-T1,11.684118488770999,256.54037256518563,2765.608093093677,2765.608093093677
2025-09-14 04:00:00,Coastal,Coastal-T1,13.696900756095953,328.15033654008664,3000.0,3000.0
2025-09-14 05:00:00,Coastal,Coastal-T1,6.508203740327401,252.39089206258765,438.56461554682613,438.56461554682613
2025-09-14 06:00:00,Coastal,Coastal-T1,3.779817687640769,226.3160315935157,47.62317023133976,47.62317023133976
2025-09-14 07:00:00,Coastal,Coastal-T1,10.584406765885797,281.02595147606615,2043.6817654143213,2043.6817654143213
2025-09-14 08:00:00,Coastal,Coastal-T1,18.627481719329158,271.14651959760465,3000.0,3000.0
2025-09-14 09:00:00,Coastal,Coastal-T1,3.914441579843642,309.8305620964125,58.16651224543594,58.16651224543594
2025-09-14 10:00:00,Coastal,Coastal-T1,9.950408484145733,274.95935123093136,1689.9403930083456,1689.9403930083456
2025-09-14 11:00:00,Coastal,Coastal-T1,11.591217323332984,202.92818511891,2699.035789625841,2699.035789625841
2025-09-14 12:00:00,Coastal,Coastal-T1,13.731106640903782,225.5068567580545,3000.0,3000.0
2025-09-14 13:00:00,Coastal,Coastal-T1,3.5812049465219666,220.74967529985196,33.38457993814144,33.38457993814144
2025-09-14 14:00:00,Coastal,Coastal-T1,3.1064022194292695,228.12835221030946,5.24860218837624,5.24860218837624
2025-09-14 15:00:00,Coastal,Coastal-T1,17.671270452758687,222.01926534240812,3000.0,3000.0
2025-09-14 16:00:00,Coastal,Coastal-T1,3.4866391644397092,163.05427213171453,27.13555781891171,27.13555781891171
2025-09-14 17:00:00,Coastal,Coastal-T1,4.276518842468122,83.78184668319372,90.32028192313149,90.32028192313149
2025-09-14 18:00:00,Coastal,Coastal-T1,8.383902162132554,169.69928328782117,991.7159362368536,991.7159362368536
2025-09-14 19:00:00,Coastal,Coastal-T1,7.0867407518235055,88.43793069794114,580.0873831929388,580.0873831929388
2025-09-14 20:00:00,Coastal,Coastal-T1,10.445896095109896,214.0775464429445,1962.6493525703802,1962.6493525703802
2025-09-14 21:00:00,Coastal,Coastal-T1,4.4409988921531784,210.2721832891942,106.85621265000474,106.85621265000474
2025-09-14 22:00:00,Coastal,Coastal-T1,13.546010149535707,109.46552978621048,3000.0,3000.0
2025-09-14 23:00:00,Coastal,Coastal-T1,4.747742236725908,251.29009002767637,141.12720507262736,141.12720507262736
2025-09-15 00:00:00,Coastal,Coastal-T1,10.70861890083419,262.0114850829133,2118.1758713805543,2118.1758713805543
2025-09-15 01:00:00,Coastal,Coastal-T1,2.6870703896948784,215.75110734559564,0.0,0.0
2025-09-15 02:00:00,Coastal,Coastal-T1,7.3544280743715795,310.0599781107919,653.9390729858399,653.9390729858399
2025-09-15 03:00:00,Coastal,Coastal-T1,1.9117799296044367,322.29993262714714,0.0,0.0
2025-09-15 04:00:00,Coastal,Coastal-T1,5.773800219024231,137.64036022162503,291.85157667716356,291.85157667716356
2025-09-15 05:00:00,Coastal,Coastal-T1,5.757745442995604,272.20230862806363,289.0276216081911,289.0276216081911
2025-09-15 06:00:00,Coastal,Coastal-T1,10.040310625386198,236.45087272282717,1737.4638474674434,1737.4638474674434
2025-09-15 07:00:00,Coastal,Coastal-T1,7.172861135724221,235.09918659280342,603.2508864680431,603.2508864680431
2025-09-15 08:00:00,Coastal,Coastal-T1,2.4756495554834905,266.0668510587891,0.0,0.0
2025-09-15 09:00:00,Coastal,Coastal-T1,19.327420689716863,166.84993224249519,3000.0,3000.0
2025-09-15 10:00:00,Coastal,Coastal-T1,12.867280319606612,174.45765400649867,3000.0,3000.0
2025-09-15 11:00:00,Coastal,Coastal-T1,13.601994051912795,160.3996732742799,3000.0,3000.0
2025-09-15 12:00:00,Coastal,Coastal-T1,5.071573797193591,164.7058575982607,182.44311036162722,182.44311036162722
2025-09-15 13:00:00,Coastal,Coastal-T1,6.573969244385521,204.08929594925056,453.45273316148734,453.45273316148734
2025-09-15 14:00:00,Coastal,Coastal-T1,4.8593002441130695,122.89054990649625,154.74722976443485,154.74722976443485
2025-09-15 15:00:00,Coastal,Coastal-T1,3.60265091187767,147.25635738061706,34.848577367967394,34.848577367967394
2025-09-15 16:00:00,Coastal,Coastal-T1,1.9243681134792285,244.6516973436522,0.0,0.0
2025-09-15 17:00:00,Coastal,Coastal-T1,7.652231307652903,205.7422370886118,742.6613481118196,742.6613481118196
2025-09-15 18:00:00,Coastal,Coastal-T1,3.5777096322380735,232.9772874538848,33.14762878229053,33.14762878229053
2025-09-15 19:00:00,Coastal,Coastal-T1,4.270408425913181,96.64437100715094,89.72985097605583,89.72985097605583
2025-09-15 20:00:00,Coastal,Coastal-T1,12.247355501935301,162.96880403039222,3000.0,3000.0
2025-09-15 21:00:00,Coastal,Coastal-T1,7.461907081291937,176.6746408356162,685.1488779149182,685.1488779149182
2025-09-15 22:00:00,Coastal,Coastal-T1,4.359596081479549,211.95208888542575,98.51644293724736,98.51644293724736
2025-09-15 23:00:00,Coastal,Coastal-T1,9.430458279137547,174.82294970075176,1431.5415700546575,1431.5415700546575
2025-09-16 00:00:00,Coastal,Coastal-T1,5.277705745361691,265.9928775903856,211.65106687458706,211.65106687458706
2025-09-16 01:00:00,Coastal,Coastal-T1,7.889765969222069,206.5034330259929,818.563251453669,818.563251453669
2025-09-16 02:00:00,Coastal,Coastal-T1,5.456857002937716,211.0208496358549,238.96014896645204,238.96014896645204
2025-09-16 03:00:00,Coastal,Coastal-T1,7.780953559283167,210.81229037955015,783.2171525158701,783.2171525158701
2025-09-16 04:00:00,Coastal,Coastal-T1,8.960199673767168,252.479126966047,1221.1132759439538,1221.1132759439538
2025-09-16 05:00:00,Coastal,Coastal-T1,7.983917163763651,181.70275726716162,849.9440900627627,849.9440900627627
2025-09-16 06:00:00,Coastal,Coastal-T1,6.588671543455858,277.34362693639713,456.8221108584728,456.8221108584728
2025-09-16 07:00:00,Coastal,Coastal-T1,11.030593738230051,237.6035161613586,2319.464625833442,2319.464625833442
2025-09-16 08:00:00,Coastal,Coastal-T1,12.519323679227782,219.24221619289983,3000.0,3000.0
2025-09-16 09:00:00,Coastal,Coastal-T1,4.30754719369981,212.50418925287244,93.34458209899474,93.34458209899474
2025-09-16 10:00:00,Coastal,Coastal-T1,3.759512587147965,241.21823807295777,46.096483484792834,46.096483484792834
2025-09-16 11:00:00,Coastal,Coastal-T1,3.434759352974431,270.9234922757432,23.848007277880104,23.848007277880104
2025-09-16 12:00:00,Coastal,Coastal-T1,16.69190624517413,266.7316530230995,3000.0,3000.0
2025-09-16 13:00:00,Coastal,Coastal-T1,14.464935124693433,232.55160946865254,3000.0,3000.0
2025-09-16 14:00:00,Coastal,Coastal-T1,4.897883349430154,262.6031252962371,159.60600266146844,159.60600266146844
2025-09-16 15:00:00,Coastal,Coastal-T1,15.912647626485182,217.10149114461242,3000.0,3000.0
2025-09-16 16:00:00,Coastal,Coastal-T1,4.641370717246299,285.14941195879635,128.7229332248054,128.7229332248054
2025-09-16 17:00:00,Coastal,Coastal-T1,7.683671086056161,208.4036095674141,752.4422062702318,752.4422062702318
2025-09-16 18:00:00,Coastal,Coastal-T1,7.592752506205909,85.49164351654902,724.3762812897149,724.3762812897149
2025-09-16 19:00:00,Coastal,Coastal-T1,13.561505448945152,290.27295401714076,3000.0,3000.0
2025-09-16 20:00:00,Coastal,Coastal-T1,2.1158151184558283,216.47106528151872,0.0,0.0
2025-09-16 21:00:00,Coastal,Coastal-T1,5.789433377238369,139.7352932960713,294.6165044484731,294.6165044484731
2025-09-16 22:00:00,Coastal,Coastal-T1,8.649107364400633,198.10657756603305,1093.4996084564445,1093.4996084564445
2025-09-16 23:00:00,Coastal,Coastal-T1,2.6644138363755014,156.96998540938287,0.0,0.0
2025-09-17 00:00:00,Coastal,Coastal-T1,4.962545586895243,336.0125629979632,167.92223804368533,167.92223804368533
2025-09-17 01:00:00,Coastal,Coastal-T1,7.271974931774151,239.8610968550004,630.606368058474,630.606368058474
2025-09-17 02:00:00,Coastal,Coastal-T1,12.6843358910477,115.87732952135494,3000.0,3000.0
2025-09-17 03:00:00,Coastal,Coastal-T1,10.59265136355577,242.76987278213184,2048.5725546890403,2048.5725546890403
2025-09-17 04:00:00,Coastal,Coastal-T1,11.654898501925073,186.07560271072487,2744.55462881233,2744.55462881233
2025-09-17 05:00:00,Coastal,Coastal-T1,10.594203313836662,325.0070001540092,2049.4940412049828,2049.4940412049828
2025-09-17 06:00:00,Coastal,Coastal-T1,9.888167204540036,146.83820399476951,1657.5378482205901,1657.5378482205901
2025-09-17 07:00:00,Coastal,Coastal-T1,12.034737137572389,75.17822980072035,3000.0,3000.0
2025-09-17 08:00:00,Coastal,Coastal-T1,9.567755780538327,213.95215078367528,1497.091759686576,1497.091759686576
2025-09-17 09:00:00,Coastal,Coastal-T1,10.247753950320682,189.11835902701685,1850.4106760689565,1850.4106760689565
2025-09-17 10:00:00,Coastal,Coastal-T1,5.649728240012497,185.00485590607937,270.43403964231635,270.43403964231635
2025-09-17 11:00:00,Coastal,Coastal-T1,4.164108772064758,81.52565033092316,79.72631579251194,79.72631579251194
2025-09-17 12:00:00,Coastal,Coastal-T1,10.53059107915249,235.60856107184674,2011.9444553829753,2011.9444553829753
2025-09-17 13:00:00,Coastal,Coastal-T1,4.141710968872802,310.4007088705564,77.68246266273977,77.68246266273977
2025-09-17 14:00:00,Coastal,Coastal-T1,13.69667076349742,95.45705514567494,3000.0,3000.0
2025-09-17 15:00:00,Coastal,Coastal-T1,8.613427902747725,280.27342124537273,1079.435692141083,1079.435692141083
2025-09-17 16:00:00,Coastal,Coastal-T1,5.931706300417312,175.8769885947571,320.47251225836897,320.47251225836897
2025-09-17 17:00:00,Coastal,Coastal-T1,14.27520038799586,350.94031632133476,3000.0,3000.0
2025-09-17 18:00:00,Coastal,Coastal-T1,4.006658421908419,236.16047526293045,65.82034666982398,65.82034666982398
2025-09-17 19:00:00,Coastal,Coastal-T1,7.763896115180495,198.72933771924878,777.7650327325417,777.7650327325417
2025-09-17 20:00:00,Coastal,Coastal-T1,3.102269091572691,276.3229059532935,5.037858563220072,5.037858563220072
2025-09-17 21:00:00,Coastal,Coastal-T1,15.622975029232487,241.56170704498336,3000.0,3000.0
2025-09-17 22:00:00,Coastal,Coastal-T1,8.388337110369404,174.45264144105028,993.3661829206995,993.3661829206995
2025-09-17 23:00:00,Coastal,Coastal-T1,11.231607155768419,252.61301659733851,2451.245155639941,2451.245155639941
2025-09-18 00:00:00,Coastal,Coastal-T1,5.446135418126834,179.35824777929335,237.27426084683566,237.27426084683566
2025-09-18 01:00:00,Coastal,Coastal-T1,11.201832110484181,102.69072197138347,2431.424290310909,2431.424290310909
2025-09-18 02:00:00,Coastal,Coastal-T1,9.827452985351384,331.89553159484444,1626.3208688221018,1626.3208688221018
2025-09-18 03:00:00,Coastal,Coastal-T1,9.129504385219075,189.02501395549214,1294.3995855248636,1294.3995855248636
2025-09-18 04:00:00,Coastal,Coastal-T1,14.844970060464792,173.45915995994207,3000.0,3000.0
2025-09-18 05:00:00,Coastal,Coastal-T1,6.9610381492775995,230.32332380729875,547.2741222941058,547.2741222941058
2025-09-18 06:00:00,Coastal,Coastal-T1,6.780224439115307,116.42208852877744,502.11058967492187,502.11058967492187
2025-09-18 07:00:00,Coastal,Coastal-T1,9.695929825120352,128.7852811080648,1560.0081018506335,1560.0081018506335
2025-09-18 08:00:00,Coastal,Coastal-T1,11.762796253977518,180.0211979958741,2822.82221784781,2822.82221784781
2025-09-18 09:00:00,Coastal,Coastal-T1,5.98838616584457,178.816691606828,331.1254536248934,331.1254536248934
2025-09-18 10:00:00,Coastal,Coastal-T1,9.428027537100673,214.31335634916798,1430.398084408202,1430.398084408202
2025-09-18 11:00:00,Coastal,Coastal-T1,4.65530006535722,277.35346278756174,130.31537743140453,130.31537743140453
